22.43880567, 12.96919427, 12.59265659, 11.13777357, 21.51627291, 31.84689938, 21.05706532, 26.98471790
20.61431541, 14.01962910, 11.39736812, 11.37321415, 19.06305327, 32.07686082, 17.76865217, 23.88723508
15.97028491, 11.50000000, 7.91833316, 10.05484958, 14.59708875, 37.72399767, 14.40486029, 16.41493223
14.92564906, 8.65014451, 7.79583222, 7.72657751, 10.10569147, 33.49402932, 7.89145107, 16.02029962
16.29953987, 8.11480129, 8.81901355, 7.81824789, 12.34605200, 26.23213678, 7.36376263, 15.38099477
17.45780628, 7.82304289, 10.04987562, 8.80056816, 17.34358671, 29.58293427, 11.85748709, 17.53353929
22.78925185, 23.27391243, 19.46728024, 12.17374223, 15.54589978, 27.38110662, 16.84339633, 18.53172955
25.98461083, 34.43726180, 41.92552922, 21.04934678, 22.47721068, 35.48873061, 18.88716495, 19.73068676
21.69389315, 30.77377130, 55.69941651, 27.89175505, 28.18066713, 42.32847741, 22.80789337, 20.92247595
18.23046900, 21.25852770, 52.99551868, 26.40123103, 22.63514966, 35.99513856, 21.86835613, 23.31201407
17.96385259, 18.96773576, 41.46203082, 20.48108884, 18.00624892, 30.24152774, 19.75158222, 24.15005176
19.79141228, 21.41027791, 33.12061292, 15.73928207, 14.90888997, 40.61095911, 22.41483884, 23.48350485
21.13941816, 20.83866598, 26.23166026, 13.21079104, 11.05101805, 40.04278961, 20.16494483, 22.77498628
16.52422464, 16.26729848, 17.59119098, 12.27904719, 9.26147936, 33.02953224, 20.59247435, 19.95119044
15.13191990, 17.94644812, 15.95854003, 12.04989627, 11.27608088, 42.71650735, 21.18785029, 19.11936191
24.08578419, 28.81752939, 13.11487705, 11.36661779, 13.27780102, 41.52619655, 15.91304496, 20.62886327
23.51116756, 26.74415824, 11.89747872, 8.04363102, 12.70236199, 32.82262939, 14.09787218, 20.77197631
17.60610690, 12.45692578, 10.67824892, 7.16763559, 11.12991464, 30.05370194, 16.44004258, 21.32604042
17.25688268, 11.33357843, 7.58452372, 7.61084752, 10.78656572, 26.50801766, 14.57909462, 19.12393788
13.74408964, 12.08097678, 6.64642761, 9.12003289, 11.75265927, 29.43594741, 15.26269963, 16.67558095
12.28718845, 10.79120012, 6.97853853, 8.69051207, 12.67280553, 33.05298776, 15.70350279, 16.71974880
14.18273598, 10.53090689, 7.13091859, 7.26291952, 11.77178831, 26.58806123, 15.11042686, 18.09765178
16.92557237, 9.39015442, 5.66347950, 6.44786786, 10.51189802, 19.47434209, 14.85176757, 18.46280044
19.96371709, 5.96866819, 4.02802681, 5.94138031, 13.44804819, 24.86915761, 11.87855210, 18.43230859
18.65140745, 4.92442890, 3.56721180, 5.54526825, 15.44101681, 30.10813843, 10.28712788, 17.59332260
12.87633488, 4.30116263, 4.02181551, 7.72495955, 14.68672870, 30.43764117, 12.56483187, 16.52876281
15.86348007, 5.24880939, 4.39033028, 8.73641803, 13.09961832, 25.54407955, 13.09389171, 18.31870629
16.86416319, 5.57225269, 4.11096096, 7.84219357, 11.20267825, 25.22548315, 9.94484791, 15.53463871
